Date,CLOSE,HIGH,LOW,OPEN,VOLUME,COMPANY_TICKER
2021-09-23,251.21,252.73,249.31,251.67,35842500,TSLA
2021-09-24,258.13,258.27,248.19,248.63,64119000,TSLA
2021-09-27,263.79,266.33,256.44,257.71,84212100,TSLA
2021-09-28,259.19,265.21,255.39,262.4,76144200,TSLA
2021-09-29,260.44,264.5,256.89,259.93,62828700,TSLA
2021-09-30,258.49,263.04,258.33,260.33,53868000,TSLA
2021-10-01,258.41,260.26,254.53,259.47,51094200,TSLA
2021-10-04,260.51,268.99,258.71,265.5,91449900,TSLA
2021-10-05,260.2,265.77,258.07,261.6,55297800,TSLA
2021-10-06,260.92,262.22,257.74,258.73,43898400,TSLA
2021-10-07,264.54,268.33,261.13,261.82,57587400,TSLA
2021-10-08,261.83,265.46,260.3,265.4,50215800,TSLA
2021-10-11,263.98,267.08,261.83,262.55,42600900,TSLA
2021-10-12,268.57,270.77,265.52,266.98,66060000,TSLA
2021-10-13,270.36,271.8,268.59,270.16,42360300,TSLA
2021-10-14,272.77,273.42,271.12,271.83,36741600,TSLA
2021-10-15,281.01,281.07,274.12,274.58,56773800,TSLA
2021-10-18,290.04,291.75,283.82,283.93,72621600,TSLA
2021-10-19,288.09,292.65,287.5,292.51,52143300,TSLA
2021-10-20,288.6,289.83,285.79,288.45,42096300,TSLA
2021-10-21,298.0,300.0,285.17,285.33,94444500,TSLA
2021-10-22,303.23,303.33,296.99,298.5,68642400,TSLA
2021-10-25,341.62,348.34,314.73,316.84,188556300,TSLA
2021-10-26,339.48,364.98,333.81,341.56,187245000,TSLA
2021-10-27,345.95,356.96,343.59,346.55,115579500,TSLA
2021-10-28,359.01,360.33,351.4,356.1,81639600,TSLA
2021-10-29,371.33,371.74,357.74,360.62,89755200,TSLA
2021-11-01,402.86,403.25,372.89,381.67,168146100,TSLA
2021-11-02,390.67,402.86,382.0,386.45,128213400,TSLA
2021-11-03,404.62,405.13,384.21,392.44,103885500,TSLA
2021-11-04,409.97,414.5,405.67,411.47,76192200,TSLA
2021-11-05,407.36,413.29,402.67,409.33,64886400,TSLA
2021-11-08,387.65,399.0,377.67,383.26,100337100,TSLA
2021-11-09,341.17,391.5,337.17,391.2,177317400,TSLA
2021-11-10,355.98,359.37,329.1,336.8,128408100,TSLA
2021-11-11,354.5,368.32,351.56,367.59,67189800,TSLA
2021-11-12,344.47,351.5,339.73,349.17,76719300,TSLA
2021-11-15,337.8,343.99,326.2,339.21,104326800,TSLA
2021-11-16,351.58,352.4,334.06,334.44,79627200,TSLA
2021-11-17,363.0,373.21,351.83,354.5,94336200,TSLA
2021-11-18,365.46,370.67,358.34,368.85,62696700,TSLA
2021-11-19,379.02,379.57,364.23,366.29,64926900,TSLA
2021-11-22,385.62,400.65,377.48,387.44,99217500,TSLA
2021-11-23,369.68,393.5,354.23,389.17,108515100,TSLA
2021-11-24,372.0,377.59,354.0,360.13,67680600,TSLA
2021-11-26,360.64,369.59,360.33,366.49,35042700,TSLA
2021-11-29,379.0,380.89,366.73,367.0,58393500,TSLA
2021-11-30,381.59,389.33,372.67,381.46,81276000,TSLA
2021-12-01,365.0,390.95,363.59,386.9,68450400,TSLA
2021-12-02,361.53,371.0,352.22,366.35,73114800,TSLA
2021-12-03,338.32,363.53,333.4,361.6,92322000,TSLA
2021-12-06,336.34,340.55,316.83,333.84,81663000,TSLA
2021-12-07,350.58,352.56,342.27,348.07,56084700,TSLA
2021-12-08,356.32,357.46,344.33,350.9,41906400,TSLA
2021-12-09,334.6,354.16,334.12,353.55,59438400,TSLA
2021-12-10,339.01,340.33,327.51,336.25,59664300,TSLA
2021-12-13,322.14,335.0,317.14,333.7,78595500,TSLA
2021-12-14,319.5,322.14,310.0,315.0,70806300,TSLA
2021-12-15,325.33,326.25,309.42,317.74,75169200,TSLA
2021-12-16,308.97,331.66,307.28,331.5,82771500,TSLA
2021-12-17,310.86,320.22,303.01,304.92,100437300,TSLA
2021-12-20,299.98,307.23,297.8,303.57,56480100,TSLA
2021-12-21,312.84,313.17,295.37,305.62,71517900,TSLA
2021-12-22,336.29,338.55,319.02,321.89,93634200,TSLA
2021-12-23,355.67,357.66,332.52,335.6,92713200,TSLA
2021-12-27,364.65,372.33,356.91,357.89,71145900,TSLA
2021-12-28,362.82,373.0,359.47,369.83,60324000,TSLA
2021-12-29,362.06,368.0,354.71,366.21,56154000,TSLA
2021-12-30,356.78,365.18,351.05,353.78,47040900,TSLA
2021-12-31,352.26,360.67,351.53,357.81,40733700,TSLA
2022-01-03,399.93,400.36,378.68,382.58,103931400,TSLA
2022-01-04,383.2,402.67,374.35,396.52,100248300,TSLA
2022-01-05,362.71,390.11,360.34,382.22,80119800,TSLA
2022-01-06,354.9,362.67,340.17,359.0,90336600,TSLA
2022-01-07,342.32,360.31,336.67,360.12,84164700,TSLA
2022-01-10,352.71,353.03,326.67,333.33,91815000,TSLA
2022-01-11,354.8,358.62,346.27,351.22,66063300,TSLA
2022-01-12,368.74,371.61,357.53,359.62,83739000,TSLA
2022-01-13,343.85,371.87,342.18,369.69,97209900,TSLA
2022-01-14,349.87,350.67,337.79,339.96,72924300,TSLA
2022-01-18,343.5,356.93,338.69,342.2,66743400,TSLA
2022-01-19,331.88,351.56,331.67,347.24,75442500,TSLA
2022-01-20,332.09,347.22,331.33,336.58,70488600,TSLA
2022-01-21,314.63,334.85,313.5,332.11,103416000,TSLA
2022-01-24,310.0,311.17,283.82,301.59,151565700,TSLA
2022-01-25,306.13,317.09,301.07,304.73,86595900,TSLA
2022-01-26,312.47,329.23,302.0,317.48,104867400,TSLA
2022-01-27,276.37,311.8,276.33,311.12,147109500,TSLA
2022-01-28,282.12,285.83,264.0,277.19,134789100,TSLA
2022-01-31,312.24,312.66,287.35,290.9,104436000,TSLA
2022-02-01,310.42,314.57,301.67,311.74,73138200,TSLA
2022-02-02,301.89,310.5,296.47,309.39,66792900,TSLA
2022-02-03,297.05,312.33,293.51,294.0,78855600,TSLA
2022-02-04,307.77,312.17,293.72,299.07,73625400,TSLA
2022-02-07,302.45,315.92,300.9,307.93,60994500,TSLA
2022-02-08,307.33,308.76,298.27,301.84,50729100,TSLA
2022-02-09,310.67,315.42,306.67,311.67,52259400,TSLA
2022-02-10,301.52,314.6,298.9,302.79,66126900,TSLA
2022-02-11,286.67,305.32,283.57,303.21,79645800,TSLA
2022-02-14,291.92,299.63,284.38,287.19,67756500,TSLA
2022-02-15,307.48,307.67,297.79,300.0,57286200,TSLA
2022-02-16,307.8,308.81,300.4,304.68,51294300,TSLA
2022-02-17,292.12,306.17,291.37,304.42,55178400,TSLA
2022-02-18,285.66,295.62,279.2,295.33,68501700,TSLA
2022-02-22,273.84,285.58,267.03,278.04,83288100,TSLA
2022-02-23,254.68,278.43,253.52,276.81,95256900,TSLA
2022-02-24,266.92,267.49,233.33,233.46,135322200,TSLA
2022-02-25,269.96,273.17,260.8,269.74,76067700,TSLA
2022-02-28,290.14,292.29,271.57,271.67,99006900,TSLA
2022-03-01,288.12,296.63,284.59,289.89,74766900,TSLA
2022-03-02,293.3,295.49,281.42,290.71,74643300,TSLA
2022-03-03,279.76,295.48,277.53,292.92,61623600,TSLA
2022-03-04,279.43,285.22,275.05,283.03,66999600,TSLA
2022-03-07,268.19,288.71,268.19,285.43,72494100,TSLA
2022-03-08,274.8,283.33,260.72,265.18,80399100,TSLA
2022-03-09,286.32,286.85,277.34,279.83,59184000,TSLA
2022-03-10,279.43,284.82,270.12,283.82,58648500,TSLA
2022-03-11,265.12,281.27,264.59,280.07,67037100,TSLA
2022-03-14,255.46,266.9,252.01,260.2,71152200,TSLA
2022-03-15,267.3,268.52,252.19,258.42,66841200,TSLA
2022-03-16,280.08,280.67,267.42,269.67,84028800,TSLA
2022-03-17,290.53,291.67,275.24,277.0,66582900,TSLA
2022-03-18,301.8,302.62,289.13,291.5,100414200,TSLA
2022-03-21,307.05,314.28,302.36,304.99,81981600,TSLA
2022-03-22,331.33,332.62,307.25,310.0,105868500,TSLA
2022-03-23,333.04,346.9,325.47,326.65,120676200,TSLA
2022-03-24,337.97,341.5,329.6,336.58,68920800,TSLA
2022-03-25,336.88,340.6,332.44,336.0,62031600,TSLA
2022-03-28,363.95,365.96,351.2,355.03,102506100,TSLA
2022-03-29,366.52,371.59,357.7,369.33,73614900,TSLA
2022-03-30,364.66,371.32,361.33,363.72,59865000,TSLA
2022-03-31,359.2,367.71,358.88,364.86,48992700,TSLA
2022-04-01,361.53,364.92,355.55,360.38,54263100,TSLA
2022-04-04,381.82,383.3,357.51,363.13,82035900,TSLA
2022-04-05,363.75,384.29,362.43,378.77,80075100,TSLA
2022-04-06,348.59,359.67,342.57,357.82,89348400,TSLA
2022-04-07,352.42,358.86,340.51,350.8,79447200,TSLA
2022-04-08,341.83,349.48,340.81,347.74,55013700,TSLA
2022-04-11,325.31,336.16,324.88,326.8,59357100,TSLA
2022-04-12,328.98,340.4,325.53,332.55,65976000,TSLA
2022-04-13,340.79,342.08,324.37,327.03,55121100,TSLA
2022-04-14,328.33,337.57,327.4,333.1,58422300,TSLA
2022-04-18,334.76,338.31,324.47,329.68,51715200,TSLA
2022-04-19,342.72,344.98,331.78,335.02,49847700,TSLA
2022-04-20,325.73,344.67,325.08,343.33,70711200,TSLA
2022-04-21,336.26,364.07,332.14,358.24,105416400,TSLA
2022-04-22,335.02,344.95,331.33,338.3,69696600,TSLA
2022-04-25,332.67,336.21,325.1,326.32,68341200,TSLA
2022-04-26,292.14,333.33,291.67,331.81,136133700,TSLA
2022-04-27,293.84,306.0,292.45,299.53,76956300,TSLA
2022-04-28,292.5,300.0,273.9,299.99,124948500,TSLA
2022-04-29,290.25,311.47,290.0,300.75,88133100,TSLA
2022-05-02,300.98,302.12,282.68,286.92,75781500,TSLA
2022-05-03,303.08,308.03,296.2,301.06,63709500,TSLA
2022-05-04,317.54,318.5,295.09,301.31,81643800,TSLA
2022-05-05,291.09,315.2,285.9,313.01,92519100,TSLA
2022-05-06,288.55,296.0,281.04,295.67,72903000,TSLA
2022-05-09,262.37,281.88,260.38,278.82,90810300,TSLA
2022-05-10,266.68,275.12,258.08,273.1,84401700,TSLA
2022-05-11,244.67,269.92,242.4,265.0,97224600,TSLA
2022-05-12,242.67,253.22,226.67,233.67,140313000,TSLA
2022-05-13,256.53,262.45,250.52,257.83,92150700,TSLA
2022-05-16,241.46,256.59,239.7,255.72,86098500,TSLA
2022-05-17,253.87,254.83,242.95,249.12,80236200,TSLA
2022-05-18,236.6,253.5,233.6,248.17,87811800,TSLA
2022-05-19,236.47,244.67,231.37,235.67,90296700,TSLA
2022-05-20,221.3,240.53,211.0,238.0,144973200,TSLA
2022-05-23,224.97,226.65,212.69,218.34,88903500,TSLA
2022-05-24,209.39,217.97,206.86,217.84,89092500,TSLA
2022-05-25,219.6,223.11,207.67,207.95,92139300,TSLA
2022-05-26,235.91,239.56,217.89,220.47,106003200,TSLA
2022-05-27,253.21,253.27,240.18,241.08,89295000,TSLA
2022-05-31,252.75,259.6,244.74,257.95,101914500,TSLA
2022-06-01,246.79,257.33,243.64,251.72,77247900,TSLA
2022-06-02,258.33,264.21,242.07,244.16,93473100,TSLA
2022-06-03,234.52,247.8,233.42,243.23,112393800,TSLA
2022-06-06,238.28,244.87,234.35,244.35,84204600,TSLA
2022-06-07,238.89,240.0,230.09,234.0,72808500,TSLA
2022-06-08,241.87,249.96,239.18,240.09,76210500,TSLA
2022-06-09,239.71,255.55,239.33,249.34,96491400,TSLA
2022-06-10,232.23,239.5,227.91,235.16,97536600,TSLA
2022-06-13,215.74,226.63,214.68,223.17,102767400,TSLA
2022-06-14,220.89,226.33,211.74,218.29,97988700,TSLA
2022-06-15,233.0,235.66,218.15,220.92,119131800,TSLA
2022-06-16,213.1,225.17,208.69,222.74,107390700,TSLA
2022-06-17,216.76,220.97,213.2,213.43,92641800,TSLA
2022-06-21,237.04,243.58,224.33,224.6,122793000,TSLA
2022-06-22,236.09,246.83,233.83,234.5,101107500,TSLA
2022-06-23,235.07,239.32,228.64,237.91,104202600,TSLA
2022-06-24,245.71,246.07,236.09,237.47,95770800,TSLA
2022-06-27,244.92,252.07,242.57,249.37,89178300,TSLA
2022-06-28,232.66,249.97,232.34,244.48,90391200,TSLA
2022-06-29,228.49,231.17,222.27,230.5,82897200,TSLA
2022-06-30,224.47,229.46,218.86,224.51,94600500,TSLA
2022-07-01,227.26,230.23,222.12,227.0,74460300,TSLA
2022-07-05,233.07,233.15,216.17,223.0,84581100,TSLA
2022-07-06,231.73,234.56,227.19,230.78,71853600,TSLA
2022-07-07,244.54,245.36,232.21,233.92,81930600,TSLA
2022-07-08,250.76,254.98,241.16,242.33,101854200,TSLA
2022-07-11,234.34,253.06,233.63,252.1,99241200,TSLA
2022-07-12,233.07,239.77,228.37,236.85,87930900,TSLA
2022-07-13,237.04,242.06,225.03,225.5,97954500,TSLA
2022-07-14,238.31,238.65,229.33,234.9,78557400,TSLA
2022-07-15,240.07,243.62,236.89,240.0,69683100,TSLA
2022-07-18,240.55,250.52,239.6,244.94,82537500,TSLA
2022-07-19,245.53,247.14,236.98,245.0,80890200,TSLA
2022-07-20,247.5,250.66,243.48,246.78,88864200,TSLA
2022-07-21,271.71,273.27,254.87,255.11,142032300,TSLA
2022-07-22,272.24,280.79,270.71,276.22,103472700,TSLA
2022-07-25,268.43,274.15,267.4,272.22,64073400,TSLA
2022-07-26,258.86,267.31,256.26,266.51,66820800,TSLA
2022-07-27,274.82,275.93,261.79,263.81,88110000,TSLA
2022-07-28,280.9,283.3,272.8,280.07,84723000,TSLA
2022-07-29,297.15,298.32,279.1,280.7,95313000,TSLA
2022-08-01,297.28,311.88,295.0,301.28,117042900,TSLA
2022-08-02,300.59,307.83,292.67,294.0,95577600,TSLA
2022-08-03,307.4,309.55,301.15,305.0,80091000,TSLA
2022-08-04,308.63,313.61,305.0,311.0,72256200,TSLA
2022-08-05,288.17,304.61,285.54,302.67,113172900,TSLA
2022-08-08,290.42,305.2,289.09,295.0,98994000,TSLA
2022-08-09,283.33,292.4,279.35,290.29,86244600,TSLA
2022-08-10,294.36,297.51,283.37,297.07,94918800,TSLA
2022-08-11,286.63,298.24,285.83,296.51,70155000,TSLA
2022-08-12,300.03,300.16,285.03,289.42,79657200,TSLA
2022-08-15,309.32,313.13,301.23,301.79,89359200,TSLA
2022-08-16,306.56,314.67,302.88,311.67,88136400,TSLA
2022-08-17,304.0,309.66,300.03,303.4,68766000,TSLA
2022-08-18,302.87,306.5,301.85,306.0,47500500,TSLA
2022-08-19,296.67,300.36,292.5,299.0,61395300,TSLA
2022-08-22,289.91,292.4,286.3,291.91,55843200,TSLA
2022-08-23,296.45,298.83,287.92,291.45,63984900,TSLA
2022-08-24,297.1,303.65,296.5,297.56,57259800,TSLA
2022-08-25,296.07,302.96,291.6,302.36,53230000,TSLA
2022-08-26,288.09,302.0,287.47,297.43,57163900,TSLA
2022-08-29,284.82,287.74,280.7,282.83,41864700,TSLA
2022-08-30,277.7,288.48,272.65,287.87,50541800,TSLA
2022-08-31,275.61,281.25,271.81,280.62,52107300,TSLA
2022-09-01,277.16,277.58,266.15,272.58,54287000,TSLA
2022-09-02,270.21,282.35,269.08,281.07,50890100,TSLA
2022-09-06,274.42,275.99,265.74,272.68,55860000,TSLA
2022-09-07,283.7,283.84,272.27,273.1,50028900,TSLA
2022-09-08,289.26,289.5,279.76,281.3,53713100,TSLA
2022-09-09,299.68,299.85,291.25,291.67,54338100,TSLA
2022-09-12,304.42,305.49,300.4,300.72,48674600,TSLA
2022-09-13,292.13,297.4,290.4,292.9,68229600,TSLA
2022-09-14,302.61,306.0,291.64,292.24,72628700,TSLA
2022-09-15,303.75,309.12,300.72,301.83,64795500,TSLA
2022-09-16,303.35,303.71,295.6,299.61,87087800,TSLA
2022-09-19,309.07,309.84,297.8,300.09,60231200,TSLA
2022-09-20,308.73,313.33,305.58,306.91,61642800,TSLA
2022-09-21,300.8,313.8,300.63,308.29,62555700,TSLA
2022-09-22,288.59,301.29,285.82,299.86,70545400,TSLA
2022-09-23,275.33,284.5,272.82,283.09,63748400,TSLA
2022-09-26,276.01,284.09,270.31,271.83,58076900,TSLA
2022-09-27,282.94,288.67,277.51,283.84,61925200,TSLA
2022-09-28,287.81,289.0,277.57,283.08,54664800,TSLA
2022-09-29,268.21,283.65,265.78,282.76,77620600,TSLA
2022-09-30,265.25,275.57,262.47,266.15,67726600,TSLA
2022-10-03,242.4,255.16,241.01,254.5,98363500,TSLA
2022-10-04,249.44,257.5,242.01,250.52,109578500,TSLA
2022-10-05,240.81,246.67,233.27,245.01,86982700,TSLA
2022-10-06,238.13,244.58,235.35,239.44,69298400,TSLA
2022-10-07,223.07,234.57,222.02,233.94,83916800,TSLA
2022-10-10,222.96,226.99,218.36,223.93,67925000,TSLA
2022-10-11,216.5,225.75,215.0,220.95,77013200,TSLA
2022-10-12,217.24,219.3,211.51,215.33,66860700,TSLA
2022-10-13,221.72,222.99,206.22,208.3,91483000,TSLA
2022-10-14,204.99,226.26,204.16,224.01,94124500,TSLA
2022-10-17,219.35,221.86,209.45,210.04,79428800,TSLA
2022-10-18,220.19,229.82,217.25,229.5,75891900,TSLA
2022-10-19,222.04,222.93,217.78,219.8,66571500,TSLA
2022-10-20,207.28,215.55,202.0,208.28,117798100,TSLA
2022-10-21,214.44,214.66,203.8,206.42,75713800,TSLA
2022-10-24,211.25,213.5,198.59,205.82,100446800,TSLA
2022-10-25,222.42,224.35,210.0,210.1,96507900,TSLA
2022-10-26,224.64,230.6,218.2,219.4,85012500,TSLA
2022-10-27,225.09,233.81,222.85,229.77,61638800,TSLA
2022-10-28,228.52,228.86,216.35,225.4,69152400,TSLA
2022-10-31,227.54,229.85,221.94,226.19,61554300,TSLA
2022-11-01,227.82,237.4,227.28,234.05,62688800,TSLA
2022-11-02,214.98,227.87,214.82,226.04,63070300,TSLA
2022-11-03,215.31,221.2,210.14,211.36,56538800,TSLA
2022-11-04,207.47,223.8,203.08,222.6,98622200,TSLA
2022-11-07,197.08,208.9,196.66,208.65,93916500,TSLA
2022-11-08,191.3,195.2,186.75,194.02,128803400,TSLA
2022-11-09,177.59,195.89,177.12,190.78,127062700,TSLA
2022-11-10,190.72,191.0,180.03,189.9,132703000,TSLA
2022-11-11,195.97,196.52,182.59,186.0,114403600,TSLA
2022-11-14,190.95,195.73,186.34,192.77,92226600,TSLA
2022-11-15,194.42,200.82,192.06,195.88,91293800,TSLA
2022-11-16,186.92,192.57,185.66,191.51,66567600,TSLA
2022-11-17,183.17,186.16,180.9,183.96,64336000,TSLA
2022-11-18,180.19,185.19,176.55,185.05,76048900,TSLA
2022-11-21,167.87,176.77,167.54,175.85,92882700,TSLA
2022-11-22,169.91,170.92,166.19,168.63,78452300,TSLA
2022-11-23,183.2,183.62,172.5,173.57,109536700,TSLA
2022-11-25,182.86,185.2,180.63,185.06,50672700,TSLA
2022-11-28,182.92,188.5,179.0,179.96,92905200,TSLA
2022-11-29,180.83,186.38,178.75,184.99,83357100,TSLA
2022-11-30,194.7,194.76,180.63,182.43,109186400,TSLA
2022-12-01,194.7,198.92,191.8,197.08,80046200,TSLA
2022-12-02,194.86,196.25,191.11,191.78,73645900,TSLA
2022-12-05,182.45,191.27,180.55,189.44,93122700,TSLA
2022-12-06,179.82,183.65,175.33,181.22,92150800,TSLA
2022-12-07,174.04,179.38,172.22,175.03,84213300,TSLA
2022-12-08,173.44,175.2,169.06,172.2,97624500,TSLA
2022-12-09,179.05,182.5,173.36,173.84,104872300,TSLA
2022-12-12,167.82,177.37,167.52,176.1,109794500,TSLA
2022-12-13,160.95,175.05,156.91,174.87,175862700,TSLA
2022-12-14,156.8,161.62,155.31,159.25,140682300,TSLA
2022-12-15,157.67,160.93,153.28,153.44,122334500,TSLA
2022-12-16,150.23,160.99,150.04,159.64,139032200,TSLA
2022-12-19,149.87,155.25,145.82,154.0,139390600,TSLA
2022-12-20,137.8,148.47,137.66,146.05,159563300,TSLA
2022-12-21,137.57,141.26,135.89,139.34,145417400,TSLA
2022-12-22,125.35,136.63,122.26,136.0,210090300,TSLA
2022-12-23,123.15,128.62,121.02,126.37,166989700,TSLA
2022-12-27,109.1,119.67,108.76,117.5,208643400,TSLA
2022-12-28,112.71,116.27,108.24,110.35,221070500,TSLA
2022-12-29,121.82,123.57,117.5,120.39,221923300,TSLA
2022-12-30,123.18,124.48,119.75,119.95,157777300,TSLA
2023-01-03,108.1,118.8,104.64,118.47,231402800,TSLA
2023-01-04,113.64,114.59,107.52,109.11,180389000,TSLA
2023-01-05,110.34,111.75,107.16,110.51,157986300,TSLA
2023-01-06,113.06,114.39,101.81,103.0,220911100,TSLA
2023-01-09,119.77,123.52,117.11,118.96,190284000,TSLA
2023-01-10,118.85,122.76,114.92,121.07,167642500,TSLA
2023-01-11,123.22,125.95,120.51,122.09,183810800,TSLA
2023-01-12,123.56,124.13,117.0,122.56,169400900,TSLA
2023-01-13,122.4,122.63,115.6,116.55,180714100,TSLA
2023-01-17,131.49,131.7,125.02,125.7,186477000,TSLA
2023-01-18,128.78,136.68,127.01,136.56,195680300,TSLA
2023-01-19,127.17,129.99,124.31,127.26,170291900,TSLA
2023-01-20,133.42,133.51,127.35,128.68,138858100,TSLA
2023-01-23,143.75,145.38,134.27,135.87,203119200,TSLA
2023-01-24,143.89,146.5,141.1,143.0,158699100,TSLA
2023-01-25,144.43,146.41,138.07,141.91,192734300,TSLA
2023-01-26,160.27,161.42,154.76,159.97,234815100,TSLA
2023-01-27,177.9,180.68,161.17,162.43,306590600,TSLA
2023-01-30,166.66,179.77,166.5,178.05,230878800,TSLA
2023-01-31,173.22,174.3,162.78,164.57,196813500,TSLA
2023-02-01,181.41,183.81,169.93,173.89,213806300,TSLA
2023-02-02,188.27,196.75,182.61,187.33,217448300,TSLA
2023-02-03,189.98,199.0,183.69,183.95,232662000,TSLA
2023-02-06,194.76,198.17,189.92,193.01,186188100,TSLA
2023-02-07,196.81,197.5,189.55,196.43,186010300,TSLA
2023-02-08,201.29,203.0,194.31,196.1,180673600,TSLA
2023-02-09,207.32,214.0,204.77,207.78,215431400,TSLA
2023-02-10,196.89,206.2,192.89,202.23,204754100,TSLA
2023-02-13,194.64,196.3,187.61,194.42,172475500,TSLA
2023-02-14,209.25,209.82,189.44,191.94,216455700,TSLA
2023-02-15,214.24,214.66,206.11,211.76,181006400,TSLA
2023-02-16,202.04,217.65,201.84,210.78,229586500,TSLA
2023-02-17,208.31,208.44,197.5,199.99,213738500,TSLA
2023-02-21,197.37,209.71,197.22,204.99,180018600,TSLA
2023-02-22,200.86,201.99,191.78,197.93,191828500,TSLA
2023-02-23,202.07,205.14,196.33,203.91,146360000,TSLA
2023-02-24,196.88,197.67,192.8,196.33,142228100,TSLA
2023-02-27,207.63,209.42,201.26,202.03,161028300,TSLA
2023-02-28,205.71,211.23,203.75,210.59,153144900,TSLA
2023-03-01,202.77,207.2,198.52,206.21,156852800,TSLA
2023-03-02,190.9,193.75,186.01,186.74,181500700,TSLA
2023-03-03,197.79,200.48,192.88,194.8,154193300,TSLA
2023-03-06,193.81,198.6,192.3,198.54,128100100,TSLA
2023-03-07,187.71,194.2,186.1,191.38,148125800,TSLA
2023-03-08,182.0,186.5,180.0,185.04,151897800,TSLA
2023-03-09,172.92,185.18,172.51,180.25,170023800,TSLA
2023-03-10,173.44,178.29,168.44,175.13,191488900,TSLA
2023-03-13,174.48,177.35,163.91,167.46,167790300,TSLA
2023-03-14,183.26,183.8,177.14,177.31,143717900,TSLA
2023-03-15,180.45,182.34,176.03,180.8,145995600,TSLA
2023-03-16,184.13,185.81,178.84,180.37,121136800,TSLA
2023-03-17,180.13,186.22,177.33,184.52,133197100,TSLA
2023-03-20,183.25,186.44,176.35,178.08,129684400,TSLA
2023-03-21,197.58,198.0,188.04,188.28,153391400,TSLA
2023-03-22,191.15,200.66,190.95,199.3,150376400,TSLA
2023-03-23,192.22,199.31,188.65,195.26,144193900,TSLA
2023-03-24,190.41,192.36,187.15,191.65,116312400,TSLA
2023-03-27,191.81,197.39,189.94,194.42,120851600,TSLA
2023-03-28,189.19,192.35,185.43,192.0,98654600,TSLA
2023-03-29,193.88,195.29,189.44,193.13,123660000,TSLA
2023-03-30,195.28,197.33,194.42,195.58,110252200,TSLA
2023-03-31,207.46,207.79,197.2,197.53,170222100,TSLA
2023-04-03,194.77,202.69,192.2,199.91,169545900,TSLA
2023-04-04,192.58,198.74,190.32,197.32,126463800,TSLA
2023-04-05,185.52,190.68,183.76,190.52,133882500,TSLA
2023-04-06,185.06,186.39,179.74,183.08,123857900,TSLA
2023-04-10,184.51,185.1,176.11,179.94,142154600,TSLA
2023-04-11,186.79,189.19,185.65,186.69,115770900,TSLA
2023-04-12,180.54,191.58,180.31,190.74,150256300,TSLA
2023-04-13,185.9,186.5,180.94,182.96,112933000,TSLA
2023-04-14,185.0,186.28,182.01,183.95,96438700,TSLA
2023-04-17,187.04,189.69,182.69,186.32,116662200,TSLA
2023-04-18,184.31,187.69,183.58,187.15,92067000,TSLA
2023-04-19,180.59,183.5,177.65,179.1,125732700,TSLA
2023-04-20,162.99,169.7,160.56,166.17,210970800,TSLA
2023-04-21,165.08,166.0,161.32,164.8,123539000,TSLA
2023-04-24,162.55,165.65,158.61,164.65,140006600,TSLA
2023-04-25,160.67,163.47,158.75,159.82,121999300,TSLA
2023-04-26,153.75,160.67,153.14,160.29,153364100,TSLA
2023-04-27,160.19,160.48,152.37,152.64,127015200,TSLA
2023-04-28,164.31,165.0,157.32,160.9,122515800,TSLA
2023-05-01,161.83,163.28,158.83,163.17,109015000,TSLA
2023-05-02,160.31,165.49,158.93,161.88,128259700,TSLA
2023-05-03,160.61,165.0,159.91,160.01,119728000,TSLA
2023-05-04,161.2,162.95,159.65,162.71,95108500,TSLA
2023-05-05,170.06,170.79,163.51,163.97,107607300,TSLA
2023-05-08,171.79,173.8,169.19,173.72,112249400,TSLA
2023-05-09,169.15,169.82,166.56,168.95,88965000,TSLA
2023-05-10,168.54,174.43,166.68,172.55,119840700,TSLA
2023-05-11,172.08,173.57,166.79,168.7,103889900,TSLA
2023-05-12,167.98,177.38,167.23,176.07,157849600,TSLA
2023-05-15,166.35,169.76,164.55,167.66,105592500,TSLA
2023-05-16,166.52,169.52,164.35,165.65,98288800,TSLA
2023-05-17,173.86,174.5,167.19,168.41,125473600,TSLA
2023-05-18,176.89,177.06,172.45,174.22,109520300,TSLA
2023-05-19,180.14,181.95,176.31,177.17,136196700,TSLA
2023-05-22,188.87,189.32,180.11,180.7,132001400,TSLA
2023-05-23,185.77,192.96,185.26,186.2,156952100,TSLA
2023-05-24,182.9,184.22,178.22,182.23,137605100,TSLA
2023-05-25,184.47,186.78,180.58,186.54,96870700,TSLA
2023-05-26,193.17,198.6,184.53,184.62,162061500,TSLA
2023-05-30,201.16,204.48,197.53,200.1,128818700,TSLA
2023-05-31,203.93,203.95,195.12,199.78,150711700,TSLA
2023-06-01,207.52,209.8,199.37,202.59,148029900,TSLA
2023-06-02,213.97,217.25,209.75,210.15,164398400,TSLA
2023-06-05,217.61,221.29,214.52,217.8,151143100,TSLA
2023-06-06,221.31,221.91,212.53,216.14,146911600,TSLA
2023-06-07,224.57,230.83,223.2,228.0,185710800,TSLA
2023-06-08,234.86,235.23,223.01,224.22,164489700,TSLA
2023-06-09,244.4,252.42,242.02,249.07,200242400,TSLA
2023-06-12,249.83,250.97,244.59,247.94,150337900,TSLA
2023-06-13,258.71,259.68,251.34,253.51,162384300,TSLA
2023-06-14,256.79,261.57,250.5,260.17,170575500,TSLA
2023-06-15,255.9,258.95,247.29,248.4,160171200,TSLA
2023-06-16,260.54,263.6,257.21,258.92,167915600,TSLA
